Country,,Year,DV_VA,DV_domestic_credit,DV_nonfinance,DV_nonfinanceplus,DV_nfc_ls,DV_hh_ls,DV_pvd_ls,IV_lending,IV_gov_exp,IV_trade_balance,IV_fdi_outflow,C_M2,C_m2plus,C_NFL,C_REER,C_cpi,C_cpiplus,C_fdi_inflow,C_gdp,C_gdpplus,DV_VAplus,DV_domestic_creditplus,DV_pvd_lsplus,DV_nfc_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus
Finland,C_m2plus,0.0,,,,-7.922308494433403e-18,,,,,-5.4317651591524e-16,,,,1.0,,,-1.1334169108196787e-16,-1.219441267781442e-17,,,-1.718874705901609e-16,-6.83573256269736e-18,8.93232240622862e-18,-4.31953743793125e-17,-1.2999916918298415e-17,2.928842201067306e-17,2.057675647442803e-17,3.16883698877905e-17,-6.024482380759487e-18,-5.314140758736306e-17,-1.5277551792019067e-17,-1.7195012167377794e-17,-5.915666581416069e-17,-1.3931223996246117e-18,0.0,4.100650533035763e-17,-2.9759703659650583e-17,5.572489598498446e-18,-1.2999985508063887e-17,-4.65855435936958e-19,8.795919301684869e-17,1.2538101596621503e-17,-1.3081767157151255e-17,-2.980820878851408e-17,,7.869066547252063e-18
Finland,C_NFL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Finland,C_REER,-0.6463388401725472,0.08812423351030704,-0.6913995090222816,0.3227888017471524,-0.05215784861576908,-0.5990498189621454,-0.44033902431759225,-0.5446719274601445,0.45064239908289977,-0.1748752297633024,-0.4188350022405722,-0.3031808538223236,,,,1.0,0.5475220746114592,-0.17215229739739013,-0.4235086384428414,-0.6405587242183974,0.01996938983352091,0.12483711230624325,-0.020315268847118567,0.13626437612504483,0.1892255562614107,0.06607107721466383,0.011329476777659624,0.012437173627291017,-0.026462144554692993,0.07280927597351419,0.06746745008373986,0.0970218509804754,0.14434012618052447,0.2599964573865032,0.10281190906259446,0.09516508092833266,0.170101613927546,0.2333189841319665,0.11048359137593368,0.055777663920248674,0.18786496973906686,0.144668992097573,0.08488103340042125,0.03818459318493341,,0.22215165515184868
Finland,C_cpi,-0.5682050221359783,-0.45338155560872656,0.08275272662682039,-0.29258290864885156,0.031787087120832745,-0.7112020364149231,-0.6113531785676533,-0.6876466201143981,0.5675195167502884,-0.4269528541095116,-0.424882390785943,-0.2820121912458731,,-1.1334169108196787e-16,,0.5475220746114592,1.0,0.21199221501681637,-0.3674899463034601,-0.710947073793307,-0.055437299048994165,-0.2103260892316608,-0.03144804991802393,0.057296647902803324,0.0084419628452925,0.21695720548095385,-0.1790400489324927,0.05462524828368777,-0.027297769546641613,-0.07973127180288543,-0.12395283255538642,0.14626520371382187,0.3296700724285769,0.21572631301628897,-0.05313693943070645,0.006630360844583373,0.2254746282774465,0.0683755404171236,-0.12700390203277548,-0.0011837663218170764,-0.1273001888421859,0.1211276328867714,-0.13558073494541215,-0.035775507643474515,,0.23012341766838323
Finland,C_cpiplus,0.044420186923817995,-0.06922515539499637,0.2527715134501133,-0.23962097301107224,0.13181412629075717,-0.007499584847214334,0.06334862995659338,0.02498729817351673,0.2235100153313958,-0.08680200138993127,0.013114558416994423,0.30707376103200223,,-1.219441267781442e-17,,-0.17215229739739013,0.21199221501681637,1.0,0.18910928841445454,0.11647064123268888,0.06462021034463755,0.0063390631617637255,0.07766595710151085,-0.03720072888637472,-0.05338735389554768,0.04150667239801908,0.002694660805105524,0.05398975389020376,0.0786882021069246,-0.15769426580207246,-0.12164879018735579,-0.11250006607680284,0.01985088277177383,-0.1067061064017952,-0.13512346517534668,-0.11670604576571982,-0.07964526129029828,-0.18597963101028947,-0.04639555653372004,0.04737137288149969,-0.3273507845973501,0.08059951349265883,-0.03063494891731934,0.07047552890790201,,0.029218237968015637
Finland,C_fdi_inflow,0.4280104579757112,0.03994332806507239,-0.2847779276353405,0.4503065498810894,0.14375072476159764,0.2945404559584993,0.20230628640927203,0.26123086106730775,0.13156750738377423,0.18255189212991993,0.5444241162257673,0.7665061166650146,,,,-0.4235086384428414,-0.3674899463034601,0.18910928841445454,1.0,0.46799270778242674,-0.054361798135972486,-0.025696223120945785,0.054737414174757894,0.13174512539475763,0.14283200727064402,0.030556386666030996,0.04344004165488672,-0.0694195614660274,-0.10801853584477732,0.04956181901358895,-0.004702484361241886,0.03848730342142649,-0.014053547381232006,-0.23913873630275734,0.10388830934649754,0.24725601404061845,-0.1499719629839878,-0.17061348410653127,0.028453152792276663,0.015938348542161897,-0.10380640268865567,-0.1994680601587833,-0.003911302408882604,0.13803844401177884,,-0.0874241831918583
Finland,C_gdp,0.9824713945518033,-0.030343711621871675,0.691167784157779,-0.5305333966912126,0.09038979815044314,0.8092639052862224,0.8792508666004247,0.8674535138220798,-0.2799031189225759,0.5929032395772146,0.2502987622079402,0.33374811053777725,,,,-0.6405587242183974,-0.710947073793307,0.11647064123268888,0.46799270778242674,1.0,-0.25100234095234353,0.04216888231379896,0.1087973704766688,0.26237171461747316,0.1903073496023643,0.12333085479631067,0.06053654647285975,0.09339383989315313,0.060666286017081794,0.26805069336226833,0.1956145027647938,0.13169603636451638,-0.18550445230815318,-0.21536846642227525,-0.1220916695415697,-0.07940042862658725,-0.18308018268169823,-0.18203245486687675,-0.009694184631441515,-0.0686730312170098,-0.17669015669701665,-0.2005686187426057,0.007906809850766068,-0.05780824073395035,,-0.10278094079674771
Finland,C_gdpplus,-0.10679498250574364,-0.04498693565342674,-0.34154305048486067,0.5010169906868276,0.002941115415038162,-0.14228522874583502,-0.23933816897517587,-0.19174728908714006,0.33689317850023504,-0.16572381156960164,0.2997859242241212,-0.0455858011702309,,-1.718874705901609e-16,,0.01996938983352091,-0.055437299048994165,0.06462021034463755,-0.054361798135972486,-0.25100234095234353,1.0,-0.0005839312582489993,-0.00672681488588298,-0.8574875727513126,-0.5536656159235809,-0.6642781990854191,0.0031202859831529423,0.0074984946799697295,-0.01621767244560815,-0.026006467867322313,-0.04195299052093187,-0.012138201344210633,-0.01792989016828151,-0.04263003187217436,0.018500635515854968,0.008120973413142236,-0.027705655225308105,-0.15431095093863514,0.012340968747738844,-0.004300560312056153,0.008412676872114616,0.0741354900128501,-0.011724401305997638,0.0015801087307352314,,0.40153247204476844
Finland,DV_VAplus,-0.024378883948804945,0.2701681368610014,0.23025276015629095,-0.1077819923677326,-0.019264801223892843,0.08372046737523219,0.13298727558777024,0.10919507239370081,-0.051887942268116126,-0.018789730208064216,-0.08946624418194454,-0.07344339949930051,,-6.83573256269736e-18,,0.12483711230624325,-0.2103260892316608,0.0063390631617637255,-0.025696223120945785,0.04216888231379896,-0.0005839312582489993,1.0,-0.015203186906213232,0.033081819027931315,-0.042143193462934166,0.11643005236527476,-0.09305125667744438,0.006420317519491066,0.1515936293172025,0.1235772268328907,0.35619286542596745,-0.4822632908032846,-0.5439981287613347,-0.1968798910682718,0.12825586300030828,0.023515195619581597,0.20112439026070086,0.012047752593304395,0.20153755746169746,0.05092226964771882,0.02249955733314576,0.029913442795666982,-0.10048001980723686,0.08280231974951827,,-0.08222132436240379
Finland,DV_domestic_creditplus,0.039585874760872886,-0.13260053525627127,0.29330697687053664,-0.17477260671695327,-0.23817384155323193,0.06882189686983148,0.13014796511852075,0.09940410700399417,-0.05296900380055947,0.0974894752464786,-0.021599131358444174,-0.043770607512993887,,8.93232240622862e-18,,-0.020315268847118567,-0.03144804991802393,0.07766595710151085,0.054737414174757894,0.1087973704766688,-0.00672681488588298,-0.015203186906213232,1.0,0.09172706489700008,0.09780168322450278,0.046374898282536936,-0.07404825890257417,0.009927407635297932,0.0067880715618838135,-0.0065771474701280955,-0.04290503567433562,0.046860289466002125,-0.01803263706896267,0.009483426586520483,-0.10693068583834628,0.06356110941382957,-0.2240899624316693,0.022298724780161625,-0.05620210570998977,0.17081550050088706,0.00010711232864692527,0.01739256411727881,0.061605616034104305,-0.1462225276700992,,0.026923160085606638
Finland,DV_pvd_lsplus,0.04401794191657534,-0.17188203013253076,-0.08907261263919027,-0.14257781587420906,0.14623277519480324,0.1549334093142563,0.24321835126019392,0.20073972242713078,0.352030108666391,0.13272047707939452,-0.13151983120156033,0.07205114484091647,,-4.31953743793125e-17,,0.13626437612504483,0.057296647902803324,-0.03720072888637472,0.13174512539475763,0.26237171461747316,-0.8574875727513126,0.033081819027931315,0.09172706489700008,1.0,0.8555739473406074,0.5814820426135153,0.025383735277321316,-0.05345442456886009,0.06685150669406188,0.1957068430950073,0.13180993669725047,0.1836730499073634,0.14875163536320207,0.03934223789441154,-0.11360735735895255,0.15493139648273577,-0.07527196215134249,0.0698504380432439,0.06279197371985815,-0.04094960617671865,0.031363977696336615,-0.012431391208704769,-0.019535436298710858,0.12111552277225784,,-0.38656787084040173
Finland,DV_nfc_lsplus,0.04930252780873156,-0.0391026448884372,0.079255466318441,-0.10406076174038327,0.20604691078516643,0.22433459952490326,0.18453882946777456,0.21306210825296903,0.2466297200285524,0.13567740188424618,-0.16188798813192587,0.07019826365919729,,-1.2999916918298415e-17,,0.1892255562614107,0.0084419628452925,-0.05338735389554768,0.14283200727064402,0.1903073496023643,-0.5536656159235809,-0.042143193462934166,0.09780168322450278,0.8555739473406074,1.0,0.1260428423582977,0.03803688377524432,-0.10494511927435478,0.07093350788164471,0.22522797481820628,0.09470352201879917,0.3118957368444368,0.31281614530565516,0.06518566954672042,-0.14430143779699775,0.21549628193169207,-0.09995083155980708,0.056878436053388375,0.13370892027553363,-0.10526423454774864,0.041670629155480816,0.012133471859724137,-0.056599092402252194,0.15050991605226777,,-0.3822497038038086
Finland,DV_hh_lsplus,0.07003524373032738,-0.37732930651276747,-0.5024402643432865,-0.14602949865858203,0.03308172211992647,-0.0852488580732606,0.1274077370400411,0.010476426732351975,0.39385318266691877,0.07916250217621021,0.04888947882415321,-0.0014321838052182916,,2.928842201067306e-17,,0.06607107721466383,0.21695720548095385,0.04150667239801908,0.030556386666030996,0.12333085479631067,-0.6642781990854191,0.11643005236527476,0.046374898282536936,0.5814820426135153,0.1260428423582977,1.0,0.0027392397885690777,0.023472327303835736,0.032218541597824266,0.060979591128461325,0.11886788409603477,-0.0648261578188534,-0.09446036104414822,0.00471948864589965,-0.0336974703672905,0.05996298918736659,-0.019016606949284608,0.0519438301288681,-0.025969568407315097,0.025352491927396092,0.0140319228309444,-0.050872509249995,0.017714692239489176,0.054588022952430204,,-0.07913318786309513
Finland,IVlag1_DV_VAplus,-0.013462391871666363,0.21206334171706423,0.11108047557927127,0.00849010237289186,0.04100353758513722,0.1144612239082172,0.15885556107899315,0.13866000091226938,-0.17964481439730182,-0.018409993287832632,-0.07792105870556645,-0.014525097546447088,,2.057675647442803e-17,,0.011329476777659624,-0.1790400489324927,0.002694660805105524,0.04344004165488672,0.06053654647285975,0.0031202859831529423,-0.09305125667744438,-0.07404825890257417,0.025383735277321316,0.03803688377524432,0.0027392397885690777,1.0,-0.018806095596153337,-0.0016146838762842728,0.026820057608798062,-0.05341584413399099,0.11622108533088196,-0.05924921418732171,0.006560970660654992,0.05653053048297804,0.02969858937561554,-0.5480214079270915,-0.19857414463136303,0.09837406483229681,0.01978759840613605,0.07874163914839528,0.011753284806749415,0.1938058395771007,0.04930937244409148,,-0.23500652637634498
Finland,IVlag1_DV_nonfinanceplus,0.03702612337030204,-0.191582417145682,-0.0017974807182620422,-0.15021419879487688,-0.008029398931915,0.06974172020993823,0.13881197596042255,0.103938155668279,0.10762184302569065,-0.23344784770175447,-0.210770218719133,-0.013896595350686146,,3.16883698877905e-17,,0.012437173627291017,0.05462524828368777,0.05398975389020376,-0.0694195614660274,0.09339383989315313,0.0074984946799697295,0.006420317519491066,0.009927407635297932,-0.05345442456886009,-0.10494511927435478,0.023472327303835736,-0.018806095596153337,1.0,-0.24158447363940141,0.1467151067738832,0.20785266582795967,0.032965719120466655,0.04031770494945767,-0.002286510165258795,-0.2970531832731481,-0.0822889156017889,0.006119318704505749,0.018462117006437063,-0.11792722561773596,0.0350184104357041,-0.007854523257755234,0.017733789505512416,0.0533641739974166,-0.49577075952702593,,0.16554206109785494
Finland,IVlag1_DV_domestic_dreditplus,0.02205898506833692,-0.01610736172110488,0.27853365493113713,-0.2103740021310758,-0.018837509679830576,0.0776429148256686,0.11879798090259627,0.09916876898089388,-0.10216796058135606,0.06713694815302126,-0.060070206247559745,-0.08973652367877563,,-6.024482380759487e-18,,-0.026462144554692993,-0.027297769546641613,0.0786882021069246,-0.10801853584477732,0.060666286017081794,-0.01621767244560815,0.1515936293172025,0.0067880715618838135,0.06685150669406188,0.07093350788164471,0.032218541597824266,-0.0016146838762842728,-0.24158447363940141,1.0,0.10394551642739239,0.11822591840882977,0.0476688871167867,-0.017670117172658917,0.009344272432778194,0.08451235039377805,0.17092001541453639,-0.015109589836074164,0.010575498478546276,-0.03781089373702222,0.06968504661053845,-0.10651050192341449,0.02328402426024766,-0.039616618127477986,0.17522230554633603,,-0.06940762785695352
Finland,IVlag1_DV_pvd_lsplus,0.05162929307402071,-0.029964269448158946,-0.01077914910213547,-0.04175985137865603,-0.0036183085737702485,0.2510136831414259,0.2945862272676796,0.2791840105601531,0.0481943557216372,0.1473694523605901,-0.1570237105196855,0.0442802327187337,,-5.314140758736306e-17,,0.07280927597351419,-0.07973127180288543,-0.15769426580207246,0.04956181901358895,0.26805069336226833,-0.026006467867322313,0.1235772268328907,-0.0065771474701280955,0.1957068430950073,0.22522797481820628,0.060979591128461325,0.026820057608798062,0.1467151067738832,0.10394551642739239,1.0,0.8554390756122103,0.5826426012891908,0.028762513636281066,0.007973272367659727,0.03160263649436773,-0.0007377462634766421,0.14844006194251674,0.03921030294515531,-0.1678874298329816,0.15351165474961798,-0.022911985424887326,0.06951754701251263,0.05530228991842031,-0.041701555850456484,,-0.11233716681265014
Finland,IVlag1_DV_nfc_lsplus,0.06290917232148627,0.1535379328413445,0.11355268917151645,-0.041678787020775786,-0.04451829588774973,0.2826940495215181,0.26212081491538414,0.2821799171699689,-0.10397028595842904,0.14540455014186368,-0.0972809516883172,0.01544139268810783,,-1.5277551792019067e-17,,0.06746745008373986,-0.12395283255538642,-0.12164879018735579,-0.004702484361241886,0.1956145027647938,-0.04195299052093187,0.35619286542596745,-0.04290503567433562,0.13180993669725047,0.09470352201879917,0.11886788409603477,-0.05341584413399099,0.20785266582795967,0.11822591840882977,0.8554390756122103,1.0,0.12654913205280935,-0.1813150334030247,-0.033518528064310965,0.05746139116044675,-0.0341647977122595,0.31314915218889794,0.06519624318038957,-0.2305161602748249,0.21356780654164256,-0.03416969707220847,0.056255497448206716,0.1219001912321287,-0.10733411554210415,,-0.22407645758068542
Finland,IVlag1_DV_hh_lsplus,0.07051053381072067,-0.36249170932494157,-0.3186645929802508,-0.021916999039507463,0.043763170255894136,0.025421895906793068,0.1233729173895926,0.07157521981661721,0.2614083905146021,0.12781056131690768,-0.1607539982810124,0.0055250191588523696,,-1.7195012167377794e-17,,0.0970218509804754,0.14626520371382187,-0.11250006607680284,0.03848730342142649,0.13169603636451638,-0.012138201344210633,-0.4822632908032846,0.046860289466002125,0.1836730499073634,0.3118957368444368,-0.0648261578188534,0.11622108533088196,0.032965719120466655,0.0476688871167867,0.5826426012891908,0.12654913205280935,1.0,0.5447984671557622,0.15694080938214675,-0.04904389486272484,0.03476253445946354,-0.09366701834755407,0.004870536229018241,-0.04097713931090391,0.060259226046634445,0.001077720493244829,0.05130449047253756,-0.026791049143828016,0.025556890649224295,,0.0707531509743191
Finland,IV_lendingplus,0.0809361977302011,-0.11252470273787746,0.009432210673407911,0.12101996986939388,0.0066304185836443645,-0.06680325746222437,-0.1341111023107581,-0.10009019449776448,0.13311733634609077,0.08980573743334497,-0.16026908234523365,0.008824259834075154,,-5.915666581416069e-17,,0.14434012618052447,0.3296700724285769,0.01985088277177383,-0.014053547381232006,-0.18550445230815318,-0.01792989016828151,-0.5439981287613347,-0.01803263706896267,0.14875163536320207,0.31281614530565516,-0.09446036104414822,-0.05924921418732171,0.04031770494945767,-0.017670117172658917,0.028762513636281066,-0.1813150334030247,0.5447984671557622,1.0,0.20116231404882073,-0.07460840813545364,0.12542506029261624,0.010416788184428835,0.054976866744525066,-0.08801588401368224,0.04077085107432035,-0.041536153960787435,0.02420605802780932,0.008734134136656002,-0.04844188728064852,,-0.06645941339262276
Finland,IV_gov_expplus,0.04963278677295029,-0.1983233198548346,0.037452539030483505,-0.4778109407181914,0.01850046553212093,-0.12375228521252099,-0.11610022583974375,-0.1241540485850123,0.08020717355896338,0.12212241227333409,-0.26271290603449127,-0.25296959400161617,,-1.3931223996246117e-18,,0.2599964573865032,0.21572631301628897,-0.1067061064017952,-0.23913873630275734,-0.21536846642227525,-0.04263003187217436,-0.1968798910682718,0.009483426586520483,0.03934223789441154,0.06518566954672042,0.00471948864589965,0.006560970660654992,-0.002286510165258795,0.009344272432778194,0.007973272367659727,-0.033518528064310965,0.15694080938214675,0.20116231404882073,1.0,-0.04258999615173575,-0.013789226159251112,0.02279838762307458,-0.005022844133999556,0.013331788618605274,0.026582190660042523,0.23486884959113785,-0.17166277073759456,0.009926976380454948,0.0024763039543667957,,0.024046337799325555
