,Country,Year,DV_VA,DV_domestic_credit,DV_nonfinance,DV_nonfinanceplus,DV_nfc_ls,DV_hh_ls,DV_pvd_ls,IV_lending,IV_gov_exp,IV_trade_balance,IV_fdi_outflow,C_M2,C_m2plus,C_NFL,C_REER,C_cpi,C_cpiplus,C_fdi_inflow,C_gdp,C_gdpplus,DV_VAplus,DV_domestic_creditplus,DV_pvd_lsplus,DV_nfc_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus
27,Australia,1977,,42.8880599508391,,,35.0609289849737,34.288032769133395,69.34896175410711,-5.0762485999999996,34.08332539,,1.0353903101106,40.3427566251015,-1.5248712857695057,,109.71574,12.30982,-0.07908554012597258,1.0353903101106,378710.3215,0.008969752131310349,,-0.06284418055598384,-0.016604415938291983,,,,,0.00406393106595937,-0.009770472433177524,,,0.21528907213201398,0.023853416526580684,,0.03726720139064965,-0.028861808285638002,0.007782306678401296,,1.1601009707746504,0.24669607750725198,0.06858177870038018,,-0.6908313781468078,,-0.0840426809939574
28,Australia,1978,,43.43812987242001,,,35.8881187350583,36.507921585079295,72.3960403201376,-4.7661210999999994,33.20684392,,1.41699805422988,40.8170112181778,-1.1655356294375108,,104.41086999999999,8.004926,-0.43034021564754055,1.41699805422988,394022.8991,0.040433483669918724,,0.012825712382687149,0.04393834441003763,0.023592921637618725,0.06474237909455915,,,-0.06284418055598384,-0.016604415938291983,,,-0.06109383610566277,-0.025715843743849054,,0.36856414474123955,0.21528907213201398,0.023853416526580684,,0.03726720139064965,-0.028861808285638002,0.007782306678401296,,1.1601009707746504,,-0.04835103878440783
29,Australia,1979,,44.2483931411028,,,36.7448727008812,37.2151184055957,73.9599911064769,-3.1556865000000003,32.51658288,,1.10605053833142,40.3050081374856,-1.2466850044916489,,101.45512,9.122005999999999,0.13063263385619675,1.10605053833142,405978.1542,0.030341523620346367,,0.018653272391389253,0.021602711687316978,0.02387291382275669,0.019371051262623507,,,0.012825712382687149,0.04393834441003763,0.023592921637618725,0.06474237909455915,-0.3378920858725136,-0.020786710163210098,,-0.21944103237845003,-0.06109383610566277,-0.025715843743849054,,0.36856414474123955,0.21528907213201398,0.023853416526580684,,0.03726720139064965,,-0.02830883412809404
30,Australia,1980,,43.498614958670395,,,38.5743764383585,38.070552996349,76.64492943470749,-3.3304194,33.21014559,,1.24601891690549,40.540011753940895,-1.184723824818712,,103.0264,10.13584,0.10538792153481007,1.24601891690549,419529.1335,0.03337859232032536,,-0.016944755034187464,0.03630257775944301,0.04978936115441823,0.022986211717243243,,,0.018653272391389253,0.021602711687316978,0.02387291382275669,0.019371051262623507,0.05537080441926023,0.021329507856331142,,0.12654790511220693,-0.3378920858725136,-0.020786710163210098,,-0.21944103237845003,-0.06109383610566277,-0.025715843743849054,,0.36856414474123955,,0.015487439175075668
31,Australia,1981,,42.6469734208634,,,40.714983760678,38.616897011197295,79.33188077187529,-3.7291803,33.38966271,,1.32841722704337,39.3590855910925,-1.306115879168128,,112.19466000000001,9.487666,-0.06608501829972051,1.32841722704337,433493.7117,0.03328631335682908,,-0.01957858976926441,0.03505713107162256,0.055492985758050395,0.014350829495455075,,,-0.016944755034187464,0.03630257775944301,0.04978936115441823,0.022986211717243243,0.11973293813986308,0.005405490304566829,,0.06612926097664529,0.05537080441926023,0.021329507856331142,,0.12654790511220693,-0.3378920858725136,-0.020786710163210098,,-0.21944103237845003,,0.08898942406994736
32,Australia,1982,,38.507030534582796,,,44.5940697333041,38.6247976809705,83.2188674142746,-5.6979123,36.66004354,,1.17991355140938,37.7112872550024,-1.3542755493087852,0.0,112.76046000000001,11.35182,0.17938544422036845,1.17991355140938,423867.2143,-0.02220677518538494,,-0.0970747172472336,0.04899652705293378,0.09527416234345831,0.00020459100509584438,,,-0.01957858976926441,0.03505713107162256,0.055492985758050395,0.014350829495455075,0.5279262040507937,0.0979459079417575,,-0.11178993512792035,0.11973293813986308,0.005405490304566829,,0.06612926097664529,0.05537080441926023,0.021329507856331142,,0.12654790511220693,,0.005043020764089912
33,Australia,1983,,41.2587497833682,,,47.476721762562896,39.298722825520294,86.7754445880832,-6.084507299999999,37.04433175,,1.6895198604739898,39.6452153502117,-1.0461646109163263,0.0,110.10502,10.038910000000001,-0.12290954086239839,1.6895198604739898,443286.0834,0.04581356718534946,,0.07146017780607905,0.04273763011101184,0.06464204874097756,0.01744799157567667,,,-0.0970747172472336,0.04899652705293378,0.09527416234345831,0.00020459100509584438,0.06784853462907803,0.010482481003621924,,0.4319013951961961,0.5279262040507937,0.0979459079417575,,-0.11178993512792035,0.11973293813986308,0.005405490304566829,,0.06612926097664529,,-0.023549389564391787
34,Australia,1984,,42.12733334386579,,,47.593235837272,39.943468816982204,87.5367046542541,-5.7921548,38.41279549,,0.22161337750026996,39.269324860107396,-1.236087533533458,0.0,112.33787,3.960396,-0.9301245223661229,0.22161337750026996,466555.5515,0.05249311668330159,,0.021052105675963162,0.008772759042428913,0.0024541305798619906,0.016406283591567927,,,0.07146017780607905,0.04273763011101184,0.06464204874097756,0.01744799157567667,-0.0480486727331233,0.03694124513394681,,-0.8688305579088623,0.06784853462907803,0.010482481003621924,,0.4319013951961961,0.5279262040507937,0.0979459079417575,,-0.11178993512792035,,0.0202792751865446
35,Australia,1985,,49.630001649545896,,,51.7337646735084,42.631607962345704,94.36537263585409,-5.2024654,38.73400497,,1.16438438400775,42.0489249782953,-0.9921383277313324,,94.757932,6.734694,0.530928354264995,1.16438438400775,485389.1527,0.04036732847663904,,0.17809502074198047,0.07800919635450465,0.08699826274459355,0.0672985903572958,,,0.021052105675963162,0.008772759042428913,0.0024541305798619906,0.016406283591567927,-0.10180829421202608,0.008362043842490507,,4.25412498623343,-0.0480486727331233,0.03694124513394681,,-0.8688305579088623,0.06784853462907803,0.010482481003621924,,0.4319013951961961,,-0.15649164435822038
36,Australia,1986,,53.1533488802271,,,62.412707327186396,43.4142666242498,105.826973951436,-3.5256522000000006,38.41347669,,2.94981902202127,41.5969873962496,-1.2404566479505705,,82.428064,9.05035,0.2955310564654455,2.94981902202127,497793.4995,0.02555546767166139,,0.07099228518186917,0.12145982149417267,0.20642113948352248,0.018358647475726908,,,0.17809502074198047,0.07800919635450465,0.08699826274459355,0.0672985903572958,-0.3223112641940876,-0.00827511330801578,,1.53337219438494,-0.10180829421202608,0.008362043842490507,,4.25412498623343,-0.0480486727331233,0.03694124513394681,,-0.8688305579088623,,-0.13011964001071685
37,Australia,1987,,54.809604255957794,,,69.2517334209397,42.294601004168,111.546334425108,-1.7870153999999998,36.04185088,,2.7454314031458504,43.962017164377606,-1.0304235157206518,,82.570216,8.533022,-0.05885985322032661,2.7454314031458504,526356.4547,0.057379124533947445,,0.031159944022771002,0.05404444878388581,0.1095774624532957,-0.025790269124490672,,,0.07099228518186917,0.12145982149417267,0.20642113948352248,0.018358647475726908,-0.49313905665453917,-0.061739421014640916,,-0.06928818932605885,-0.3223112641940876,-0.00827511330801578,,1.53337219438494,-0.10180829421202608,0.008362043842490507,,4.25412498623343,,0.0017245582766567402
38,Australia,1988,,57.1276395531461,,,74.9134998232325,42.3279993972517,117.241499220484,-1.0363893,34.607642600000005,,3.5968794608991,45.726635586155794,-1.07839911476482,,91.193912,7.21594,-0.1676511099069581,3.5968794608991,546724.9354,0.03869712343816345,,0.04229250199222778,0.05105649436826387,0.08175631312906373,0.0007896609092117313,,,0.031159944022771002,0.05404444878388581,0.1095774624532957,-0.025790269124490672,-0.42004456145145697,-0.039792858717914825,,0.3101327014681987,-0.49313905665453917,-0.061739421014640916,,-0.06928818932605885,-0.3223112641940876,-0.00827511330801578,,1.53337219438494,,0.10444075863868396
39,Australia,1989,5.7963484,70.5495908376164,-39482.1537,,74.452306646479,44.6935286180721,119.145835264551,-2.0896269,34.45496506,-7654223703.63625,1.01062259524372,52.7955464981185,-0.78835790671286,,98.340214,7.533903,0.043120766350271025,2.68093183340657,566237.2445,0.03568944424626297,,0.23494671562587155,0.016242849645633717,-0.00615634268645493,0.05588568452337461,,,0.04229250199222778,0.05105649436826387,0.08175631312906373,0.0007896609092117313,1.0162567290109998,-0.004411671195425626,,-0.7190279501356718,-0.42004456145145697,-0.039792858717914825,,0.3101327014681987,-0.49313905665453917,-0.061739421014640916,,-0.06928818932605885,,0.07836380568913426
40,Australia,1990,5.6990025,70.3936149694348,-29015.1099,-0.2651082278725845,75.690567696771,45.1773191841941,120.867886880965,-3.3167419999999996,36.0985986,-3259469531.92838,0.20370802475888897,54.176622797786294,-1.1203704258989629,,97.017841,7.333022,-0.02702552497661723,2.72149187926003,563994.6835,-0.003960461841361562,-0.01679434935277535,-0.0022108685015710394,0.014453309363188227,0.016631600900850696,0.010824622290538377,,,0.23494671562587155,0.016242849645633717,-0.00615634268645493,0.05588568452337461,0.5872412438794696,0.047703822573547106,-0.5741606649959914,-0.7984331384261569,1.0162567290109998,-0.004411671195425626,,-0.7190279501356718,-0.42004456145145697,-0.039792858717914825,,0.3101327014681987,,-0.013446920097204607
41,Australia,1991,6.1931018,70.76604652367679,-1752.6697,-0.9395945868879856,72.89390421423671,47.0420942458766,119.935998460113,-5.8016301,38.09328099,956062277.31036,-0.360288215215045,53.4121314038381,-1.252151982702304,,94.94736,3.176675,-0.8365526569541135,0.8029458647608221,566325.6142,0.004132894809459442,0.08669926008981399,0.0052907007887534885,-0.007709975287064963,-0.036948639277461726,0.041276797635547036,-0.01679434935277535,-0.2651082278725845,-0.0022108685015710394,0.014453309363188227,0.016631600900850696,0.010824622290538377,0.7491954755600527,0.0552565048882534,-1.2933183660547152,-2.768650084558456,0.5872412438794696,0.047703822573547106,-0.5741606649959914,-0.7984331384261569,1.0162567290109998,-0.004411671195425626,,-0.7190279501356718,,-0.02134123970043822
42,Australia,1992,6.8004549,74.7455750291078,-6815.2692,2.888507458079523,70.4304848194289,46.990404591344,117.42088941077299,-6.1808865,38.03913275,-595971586.920513,1.1805460330474,56.272454549758606,-1.0397248795861005,,85.88784799999999,1.0122309999999999,-1.1436782466021285,1.52115359464546,589145.2663,0.040294225667746764,0.09806929057746161,0.056234998292571614,-0.02097042657444048,-0.03379458709699201,-0.0010987957777225388,0.08669926008981399,-0.9395945868879856,0.0052907007887534885,-0.007709975287064963,-0.036948639277461726,0.041276797635547036,0.06537066194551078,-0.0014214643263259497,-1.6233606335741315,-4.2766712403922735,0.7491954755600527,0.0552565048882534,-1.2933183660547152,-2.768650084558456,0.5872412438794696,0.047703822573547106,-0.5741606649959914,-0.7984331384261569,,-0.09541615480409371
43,Australia,1993,7.3244967,75.2396020070087,-13781.8246,1.0221981253506467,63.8463488005642,48.1751165276416,112.021465328206,-4.4218717000000005,37.94717343,-1312259379.40025,0.8171512661671941,56.6838307133675,-1.179896850929057,,79.184256,1.753653,0.549544235167693,1.7051935527434399,612597.9927,0.039808053703443536,0.07705981551322405,0.006609447819600156,-0.04598350523200523,-0.09348417855911739,0.02521178412062075,0.09806929057746161,2.888507458079523,0.056234998292571614,-0.02097042657444048,-0.03379458709699201,-0.0010987957777225388,-0.28458940315438563,-0.0024174925491696753,1.2018824524520006,-0.30781922661851446,0.06537066194551078,-0.0014214643263259497,-1.6233606335741315,-4.2766712403922735,0.7491954755600527,0.0552565048882534,-1.2933183660547152,-2.768650084558456,,-0.07805052933681589
44,Australia,1994,7.8440522,77.5636129411455,-14114.4129,0.024132385199562068,60.326769308671,51.51337811728911,111.84014742596001,-4.152521299999999,37.74515334,-4713416475.31885,0.567272112554044,59.3358936097579,-1.0590446979646226,,82.697299,1.9696349999999998,0.11614720554078731,1.38371274596033,636086.9363,0.038343161224661415,0.07093395236289757,0.03088813433543036,-0.0016185996292296112,-0.05512577552221909,0.06929431271291486,0.07705981551322405,1.0221981253506467,0.006609447819600156,-0.04598350523200523,-0.09348417855911739,0.02521178412062075,-0.06091321012321571,-0.005323719047814146,2.5918329480510565,-0.30579302016528154,-0.28458940315438563,-0.0024174925491696753,1.2018824524520006,-0.30781922661851446,0.06537066194551078,-0.0014214643263259497,-1.6233606335741315,-4.2766712403922735,,0.04436542284365208
45,Australia,1995,7.9793668,80.489606128691,-15694.2105,0.11192797115918296,59.1334717801793,54.225472258664205,113.358944038844,-2.9050472000000003,36.87675215,-5240428241.2640705,1.10170723796691,60.6394162772688,-1.1333014549761509,,80.949591,4.6277669999999995,0.8542262159465769,3.61336705833932,660758.7293,0.03878682549827439,0.017250599122734078,0.03772378666483367,0.013580066262783186,-0.019780564120482125,0.052648345740402114,0.07093395236289757,0.024132385199562068,0.03088813433543036,-0.0016185996292296112,-0.05512577552221909,0.06929431271291486,-0.3004136547114157,-0.023006958858469484,0.11181099075476242,0.9421142227610393,-0.06091321012321571,-0.005323719047814146,2.5918329480510565,-0.30579302016528154,-0.28458940315438563,-0.0024174925491696753,1.2018824524520006,-0.30781922661851446,,-0.021133797852333713
46,Australia,1996,8.0219543,83.5613216750045,-6870.8443,-0.5622051647644206,58.524114703582605,56.6412250428392,115.165339746422,-1.1287775,36.05107526,-533267382.687569,1.25065237305084,62.8960669561542,-1.0870367801853267,,88.58348000000001,2.615385,-0.5706631481289104,1.14012523229681,686967.5749,0.03966477389979439,0.005337202946980701,0.0381628845518549,0.015935184672847935,-0.010304774237878345,0.044550147440882926,0.017250599122734078,0.11192797115918296,0.03772378666483367,0.013580066262783186,-0.019780564120482125,0.052648345740402114,-0.61144262991665,-0.0223901738049348,-0.8982397319195163,0.13519484119827818,-0.3004136547114157,-0.023006958858469484,0.11181099075476242,0.9421142227610393,-0.06091321012321571,-0.005323719047814146,2.5918329480510565,-0.30579302016528154,,0.09430423187684811
47,Australia,1997,8.250074799999998,83.5640499167276,-22247.6213,2.2379748875986025,60.404522200114,60.0249329468085,120.429455146923,0.17344078,34.80287438,1646368836.2228599,1.39958334366763,64.1282460187541,-1.1407141104751428,,87.653175,0.2248875,-2.453566316032836,1.8611745095529602,718407.6142,0.045766409432900224,0.02843702313287899,3.264957600479512e-05,0.04570919872326029,0.03213047315718365,0.059739313572581,0.005337202946980701,-0.5622051647644206,0.0381628845518549,0.015935184672847935,-0.010304774237878345,0.044550147440882926,-1.1536536474194428,-0.03462312485821817,-4.087323338482593,0.11908262745585163,-0.61144262991665,-0.0223901738049348,-0.8982397319195163,0.13519484119827818,-0.3004136547114157,-0.023006958858469484,0.11181099075476242,0.9421142227610393,,-0.010502014596852627
48,Australia,1998,8.393138699999998,88.0256346185869,-18580.5211,-0.1648311138773293,61.992872557693396,63.62904226027571,125.621914817969,0.72419014,34.99671775,-6467569673.68318,1.1698815876111102,65.6556224568396,-1.12757510013978,,80.283173,0.8601346,1.3414886114660556,1.90464460648602,754857.1987,0.050736634439195516,0.01734092156352318,0.053391197605971996,0.04311619333253014,0.026295222604648005,0.060043537519000934,0.02843702313287899,2.2379748875986025,3.264957600479512e-05,0.04570919872326029,0.03213047315718365,0.059739313572581,3.175431752555541,0.005569751736120843,-4.9283844126454905,-0.16412152737870023,-1.1536536474194428,-0.03462312485821817,-4.087323338482593,0.11908262745585163,-0.61144262991665,-0.0223901738049348,-0.8982397319195163,0.13519484119827818,,-0.08408140378257833
49,Australia,1999,8.516401400000001,91.3330414426722,-26749.25,0.4396393866477726,62.2424853286109,68.26364227244039,130.50612760105102,2.0014853,34.53296417,-10082425326.5389,0.0801230932552146,69.5504861958813,-1.0235346227393054,,80.697684,1.4831290000000001,0.5448204355656046,0.568932376888847,784546.5048,0.03933102333942151,0.014686126895532281,0.037573223282242774,0.03888026058319061,0.004026475312709499,0.07283780876673851,0.01734092156352318,-0.1648311138773293,0.053391197605971996,0.04311619333253014,0.026295222604648005,0.060043537519000934,1.763756628887546,-0.013251344977915913,0.5589202490643006,-0.9315117922158042,3.175431752555541,0.005569751736120843,-4.9283844126454905,-0.16412152737870023,-1.1536536474194428,-0.03462312485821817,-4.087323338482593,0.11908262745585163,,0.0051631118266837195
50,Australia,2000,8.5309683,93.36072396320111,-44185.8892,0.6518552557548343,68.0546619806871,71.1171801257278,139.171842106415,-1.2340688999999998,35.6330148,-4278715479.8417397,0.9862226046045279,67.6753587261158,-1.298139415764573,,77.13091,4.457435,1.100419443271686,3.5867452694896502,799694.6569,0.01930816338779251,0.0017104524922930686,0.02220097446116087,0.06640082473257136,0.09337957219077375,0.04180172282485195,0.014686126895532281,0.4396393866477726,0.037573223282242774,0.03888026058319061,0.004026475312709499,0.07283780876673851,-1.6165765494255688,0.031855088505713836,-0.5756263655551874,11.308843362588751,1.763756628887546,-0.013251344977915913,0.5589202490643006,-0.9315117922158042,3.175431752555541,0.005569751736120843,-4.9283844126454905,-0.16412152737870023,,-0.04419921146683703
51,Australia,2001,8.2550326,92.27182249604999,-19067.543999999998,-0.5684698362933478,65.517909455159,75.28333049361609,140.801239948775,-0.75796848,35.12228657,2098010276.4584398,3.53638342863248,70.3976201376892,-1.0781472422702385,,74.236582,4.407135,-0.011348670009549894,2.8324023443195703,831693.8878,0.04001431124229904,-0.03234517938602588,-0.011663378569989669,0.011707812569687004,-0.03727522041396658,0.05858148988082723,0.0017104524922930686,0.6518552557548343,0.02220097446116087,0.06640082473257136,0.09337957219077375,0.04180172282485195,-0.38579727598677827,-0.014333006423020933,-1.4903364774645032,2.585786223233606,-1.6165765494255688,0.031855088505713836,-0.5756263655551874,11.308843362588751,1.763756628887546,-0.013251344977915913,0.5589202490643006,-0.9315117922158042,,-0.037524878158445185
52,Australia,2002,8.1161189,99.17825350727942,-35152.8405,0.8435956146213692,65.0143609106394,81.3424792019922,146.356840112632,0.71276968,34.46217925,-4719220380.96605,1.7672290127412098,70.43690072256258,-1.2021145928181218,,78.18316899999999,2.981575,-0.3907731340864982,3.71376212294673,856527.9334,0.02985959854254916,-0.016827759105397133,0.0748487547379384,0.039457040050770775,-0.007685662572372465,0.08048459956072107,-0.03234517938602588,-0.5684698362933478,-0.011663378569989669,0.011707812569687004,-0.03727522041396658,0.05858148988082723,-1.9403684965897263,-0.018794542851997553,-3.249379058777711,-0.500272227713555,-0.38579727598677827,-0.014333006423020933,-1.4903364774645032,2.585786223233606,-1.6165765494255688,0.031855088505713836,-0.5756263655551874,11.308843362588751,,0.053162294029108104
53,Australia,2003,7.9737935,103.777840747925,-28593.0313,-0.1866082258701114,62.74552902870499,89.7465966512401,152.492125679945,0.81053239,34.65354482,-14416671532.8361,3.9867757344092296,74.795376632958,-1.0164488715200806,,88.149982,2.732596,-0.08719961127408261,1.92614705261838,891264.4505,0.0405550312435381,-0.017536140334267425,0.04637697356011605,0.04192004666533822,-0.034897395746962045,0.1033176949079524,-0.016827759105397133,0.8435956146213692,0.0748487547379384,0.039457040050770775,-0.007685662572372465,0.08048459956072107,0.1371589066470953,0.00555291551969983,2.0548841480221207,1.2559474214523019,-1.9403684965897263,-0.018794542851997553,-3.249379058777711,-0.500272227713555,-0.38579727598677827,-0.014333006423020933,-1.4903364774645032,2.585786223233606,,0.1274802892678859
54,Australia,2004,8.043474400000001,108.113861059065,-36593.4242,0.27980219431998465,63.5499024468506,95.7849634638492,159.3348659107,0.9423540000000001,34.69910496,-19188702454.739,1.5975838287627,77.52098249735491,-1.0893329745620792,,95.398364,2.343255,-0.15371108468309294,7.00544417278242,919822.3352,0.0320419878566669,0.008738738970353488,0.04178175494778458,0.044872744741697224,0.01281961329511816,0.06728240443561884,-0.017536140334267425,-0.1866082258701114,0.04637697356011605,0.04192004666533822,-0.034897395746962045,0.1033176949079524,0.16263583248042712,0.0013147324533939742,0.331007813491061,-0.5992792333478387,0.1371589066470953,0.00555291551969983,2.0548841480221207,1.2559474214523019,-1.9403684965897263,-0.018794542851997553,-3.249379058777711,-0.500272227713555,,0.08222783301305725
55,Australia,2005,8.1924667,113.319562138167,-63223.8915,0.7277391466415433,69.96455844735421,100.62238570437401,170.586944151728,1.6637396,33.93445819,-14812982446.7778,-4.71777158506662,78.51806865953179,-1.1619926149249995,,98.263772,2.691832,0.13868101427210838,-3.6188146350101205,945527.0392,0.027945292276916778,0.018523375918247487,0.048150172680059944,0.07061905865182272,0.10093888036835996,0.05050293976831277,0.008738738970353488,0.27980219431998465,0.04178175494778458,0.044872744741697224,0.01281961329511816,0.06728240443561884,0.7655144457390743,-0.022036498373126934,-0.22803626343586014,-3.953066687411608,0.16263583248042712,0.0013147324533939742,0.331007813491061,-0.5992792333478387,0.1371589066470953,0.00555291551969983,2.0548841480221207,1.2559474214523019,,0.030036238357295186
56,Australia,2006,8.4718377,118.268189429337,-88230.6802,0.39552751510083817,74.5626107276464,105.06263435597401,179.62524508362,1.6552656000000003,33.74199093,-12281113878.1749,3.2279869501128595,83.6305363143111,-1.0075511521675489,,97.761646,3.5552879999999996,0.27821406992925224,4.0950242402329,981875.9403,0.038443005427697186,0.034100962534275414,0.043669664776292416,0.052983544413884864,0.06571973556800281,0.04412784114108903,0.018523375918247487,0.7277391466415433,0.048150172680059944,0.07061905865182272,0.10093888036835996,0.05050293976831277,-0.005093345136462202,-0.00567173517026176,-0.17092226887460094,-1.6842185747886895,0.7655144457390743,-0.022036498373126934,-0.22803626343586014,-3.953066687411608,0.16263583248042712,0.0013147324533939742,0.331007813491061,-0.5992792333478387,,-0.005109980919519419
57,Australia,2007,8.4078421,146.407252027319,-160794.4288,0.8224321566547323,80.2411461074719,107.958352315701,188.199498423173,0.7201993,33.61192389,-22837087760.9373,1.6903983337957,90.6741369796671,-0.9565326013113004,0.0,103.49812,2.327611,-0.4235936529449523,5.20924970813456,1017792.4095,0.03657943710182576,-0.007553921860424695,0.23792587621200179,0.04773412186890247,0.07615794731983572,0.02756182516722072,0.034100962534275414,0.39552751510083817,0.043669664776292416,0.052983544413884864,0.06571973556800281,0.04412784114108903,-0.5649040854833207,-0.0038547529773756972,0.8595290286756243,-0.4763304933012201,-0.005093345136462202,-0.00567173517026176,-0.17092226887460094,-1.6842185747886895,0.7655144457390743,-0.022036498373126934,-0.22803626343586014,-3.953066687411608,,0.05867816505462686
58,Australia,2008,8.681106699999999,159.41778720174102,-67030.2402,-0.5831308292193765,83.470034459541,105.644623525666,189.11465798520697,-3.7453626000000004,36.07610024,-13745224203.5556,3.02540881086903,97.9178489092366,-0.9678806507523889,0.0,101.07871,4.350298,0.6254019288141762,4.28465048042784,1037506.0856,0.019369053960310634,0.03250115746108029,0.0888653737725662,0.004862709888717287,0.040239808486090656,-0.021431679350468413,-0.007553921860424695,0.8224321566547323,0.23792587621200179,0.04773412186890247,0.07615794731983572,0.02756182516722072,-6.200452985722148,0.07331256485241333,-0.3981183438342466,0.7897608808425849,-0.5649040854833207,-0.0038547529773756972,0.8595290286756243,-0.4763304933012201,-0.005093345136462202,-0.00567173517026176,-0.17092226887460094,-1.6842185747886895,,-0.023376366643181545
59,Australia,2009,8.619533800000001,150.791419123502,-33238.4744,-0.5041271775123373,76.6076437490445,110.619293071639,187.22693682068402,-5.5594366,36.96823143,-10035658715.9986,1.23558742160551,94.41579019523229,-1.3309174579331753,0.0,98.25800699999999,1.7711169999999998,-0.8986339275123535,3.09151820481379,1058956.7324,0.02067520094361175,-0.007092747748394523,-0.054111703779468834,-0.009981887097670783,-0.08221382385822285,0.047088714786932995,0.03250115746108029,-0.5831308292193765,0.0888653737725662,0.004862709888717287,0.040239808486090656,-0.021431679350468413,0.48435203576817876,0.024729147110275296,-0.26988031861986017,-0.5915965415428948,-6.200452985722148,0.07331256485241333,-0.3981183438342466,0.7897608808425849,-0.5649040854833207,-0.0038547529773756972,0.8595290286756243,-0.4763304933012201,,-0.027906005132040224
60,Australia,2010,8.4211075,153.790596961052,20025.5103,-1.6024798268117866,69.8183284691211,109.708345607113,179.52667407623403,-4.461458299999999,37.1573,6185600683.81689,1.57647449066775,100.699225270778,-1.0036184851580943,0.0,111.69313000000001,2.91834,0.4994045404870513,3.07211866626719,1085035.9208,0.024627246422896265,-0.023020537375235017,0.019889578962670074,-0.04112796414452313,-0.08862451509622471,-0.008234978178138008,-0.007092747748394523,-0.5041271775123373,-0.054111703779468834,-0.009981887097670783,-0.08221382385822285,0.047088714786932995,-0.19749812418042512,0.00511435258562476,-1.6163621999177749,0.27589069223389684,0.48435203576817876,0.024729147110275296,-0.26988031861986017,-0.5915965415428948,-6.200452985722148,0.07331256485241333,-0.3981183438342466,0.7897608808425849,,0.13673311122624354
61,Australia,2011,8.342829,151.161183425836,14926.8172,-0.2546098962581743,68.308034667263,107.413222757346,175.721257424609,-4.615201,36.3671,12563182828.9075,0.590744997130012,99.8651676909465,-1.2319699638240516,0.0,119.22841000000001,3.30385,0.12407349363639845,4.69372391405916,1127362.0873,0.039009000244704106,-0.009295511308934135,-0.017097362174112063,-0.021196942856575696,-0.021631766829337096,-0.020920221128721384,-0.023020537375235017,-1.6024798268117866,0.019889578962670074,-0.04112796414452313,-0.08862451509622471,-0.008234978178138008,0.03446018984420429,-0.021266346047748352,1.0310368339450027,-0.6252746234543959,-0.19749812418042512,0.00511435258562476,-1.6163621999177749,0.27589069223389684,0.48435203576817876,0.024729147110275296,-0.26988031861986017,-0.5915965415428948,,0.06746413141076801
62,Australia,2012,8.5262909,149.891763054867,-69106.3665,-5.629678622981999,70.0674380409698,108.02120575203699,178.088643793007,-2.8858164,,-21442502738.5033,0.372773823706826,101.280848891726,-1.1578021769242957,0.0,120.77348,1.76278,-0.6281963467776376,3.72217187360839,1156850.7508,0.02615722475697635,0.021990370412722005,-0.008397793283960397,0.013472396015682397,0.02575690227770533,0.005660224868817787,-0.009295511308934135,-0.2546098962581743,-0.017097362174112063,-0.021196942856575696,-0.021631766829337096,-0.020920221128721384,-0.3747149040746004,0.0,-2.7067731187645183,-0.36897675728469126,0.03446018984420429,-0.021266346047748352,1.0310368339450027,-0.6252746234543959,-0.19749812418042512,0.00511435258562476,-1.6163621999177749,0.27589069223389684,,0.012958908032070449
63,Australia,2013,8.5975334,155.287571385599,-126983.5175,0.8375082344981919,73.9196490473879,110.616916063876,184.536565111264,-2.8441756000000002,,-7420878112.389709,-0.0488334737586908,105.521229915263,-1.0733318970989396,0.0,114.5954,2.4498889999999998,0.3291506090730667,3.4258235802902504,1186566.8576,0.025687070505378662,0.008355626243059522,0.03599803098424359,0.036206246400255715,0.05497861937189197,0.024029636530788823,0.021990370412722005,-5.629678622981999,-0.008397793283960397,0.013472396015682397,0.02575690227770533,0.005660224868817787,-0.014429469594808508,0.0,-0.6539173527041512,-1.1310002759128728,-0.3747149040746004,0.0,-2.7067731187645183,-0.36897675728469126,0.03446018984420429,-0.021266346047748352,1.0310368339450027,-0.6252746234543959,,-0.05115427658456151
64,Australia,2014,9.133266699999998,164.427130151661,-33365.9859,-0.7372415998792914,76.2758168776899,114.171930635151,190.447747512841,-2.3298563,,-9083612608.350271,1.53772603692619,108.546130450336,-1.1127124064623977,0.0,109.34045,2.487923,0.015405508437128831,4.3063839544263,1214285.955,0.023360754788032567,0.062312441845238764,0.058855700327538285,0.03203258063253167,0.031874716136591985,0.03213807343193453,0.008355626243059522,0.8375082344981919,0.03599803098424359,0.036206246400255715,0.05497861937189197,0.024029636530788823,-0.18083247040021033,0.0,0.22406169064877957,-32.489179830311045,-0.014429469594808508,0.0,-0.6539173527041512,-1.1310002759128728,-0.3747149040746004,0.0,-2.7067731187645183,-0.36897675728469126,,-0.045856552706304066
