,Country,Year,C_M2,C_cpi,DV_domestic_credit,C_fdi_inflow,IV_fdi_outflow,IV_lending,C_gdp,C_NFL,DV_nonfinance,IV_trade_balance,C_REER,DV_VA,DV_pvd_ls,DV_hh_ls,DV_nfc_ls,IV_gov_exp,DV_VAplus,DV_domestic_creditplus,DV_nonfinanceplus,DV_nfc_lsplus,DV_pvd_lsplus,DV_hh_lsplus,IVlag1_DV_VAplus,IVlag1_DV_domestic_dreditplus,IVlag1_DV_nonfinanceplus,IVlag1_DV_nfc_lsplus,IVlag1_DV_pvd_lsplus,IVlag1_DV_hh_lsplus,IV_lendingplus,IV_gov_expplus,IV_trade_balanceplus,IV_fdi_outflowplus,IV_lendingplus_lag1,IV_gov_expplus_lag1,IV_trade_balanceplus_lag1,IV_fdi_outflowplus_lag1,IV_lendingplus_lag2,IV_gov_expplus_lag2,IV_trade_balanceplus_lag2,IV_fdi_outflowplus_lag2,C_NFLplus,C_REERplus,C_cpiplus,C_gdpplus,C_m2plus
1282,Korea,1996,37.0601703285192,4.924809,49.967057460103206,0.46524064681274196,0.8281738287420229,3.1940546000000003,657997.8429,-3467866.28,,-21978300000.0,107.89466999999999,6.258074400000001,143.758798833038,47.231378184619,96.527420648419,15.4677,0.053998631771766226,0.07057172744742002,0.0,0.08133979075231768,0.06846793250744598,0.043092014191085104,0.06892567766477287,-0.02642882536025426,0.0,0.022524067383300928,0.010874037933213732,-0.011332670317630189,0.03954516478022607,0.037140098432324464,1.6168692773881674,0.19057277762229807,0.20915516830339076,-0.031646884658338204,0.8945433218289685,0.22358899191157278,0.5608239467976155,0.02250667233206305,-3.664602993328124,0.5213919175900474,0.0,0.03602839491781351,0.09911917525147351,0.0759450908355388,0.032580451167314006
1283,Korea,1997,38.377036472906106,4.439064,54.94292322895701,0.592122294814094,0.79126020996438,2.7129026,696965.6955,-3467866.28,,-7989200000.0,101.25666,6.2357247000000005,158.59196131544599,49.39059526757689,109.201366047869,15.3591,-0.0035713381739278516,0.09958292566711258,0.0,0.13129891293389284,0.10318090164091642,0.045715733183095075,0.053998631771766226,0.07057172744742002,0.0,0.08133979075231768,0.06846793250744598,0.043092014191085104,-0.15063987948108348,-0.007021082643185572,-0.6364959983256212,-0.044572307765042396,0.03954516478022607,0.037140098432324464,1.6168692773881674,0.19057277762229807,0.20915516830339076,-0.031646884658338204,0.8945433218289685,0.22358899191157278,0.0,-0.06152305762647958,-0.09863225152488142,0.05922185463140206,0.03553319190693327
1284,Korea,1998,49.294515982403794,7.5133399999999995,61.8666640736063,1.60035762268226,1.1276947296810802,0.64759776,658833.1742,-3467866.28,,42495100000.0,78.349127,6.3106805999999995,157.923745559564,45.72349089768311,112.200254661881,17.8187,0.012020399168680251,0.12601697248245824,0.0,0.027462006406562933,-0.004213427656354352,-0.07424701706928205,-0.0035713381739278516,0.09958292566711258,0.0,0.13129891293389284,0.10318090164091642,0.045715733183095075,-0.7612897123545829,0.16013959151252344,-6.319068242126871,0.4251882193492902,-0.15063987948108348,-0.007021082643185572,-0.6364959983256212,-0.044572307765042396,0.03954516478022607,0.037140098432324464,1.6168692773881674,0.19057277762229807,0.0,-0.22623235844437295,0.6925505016372819,-0.05471219250273707,0.2844794833807802
1285,Korea,1999,57.08665757858579,0.8129966,66.2502374873629,2.2104768964666,0.8175609430709849,1.6417831000000003,733338.1241,-3467866.28,,26488500000.0,88.701385,6.7723724,143.570624994128,44.7497424631462,98.82088253098159,18.0298,0.07316038146503567,0.07085517668354013,0.0,-0.11924547026402543,-0.09088639909457086,-0.021296458678448094,0.012020399168680251,0.12601697248245824,0.0,0.027462006406562933,-0.004213427656354352,-0.07424701706928205,1.5351895905260702,0.011847104446452317,-0.37666931010869487,-0.2750157276143369,-0.7612897123545829,0.16013959151252344,-6.319068242126871,0.4251882193492902,-0.15063987948108348,-0.007021082643185572,-0.6364959983256212,-0.044572307765042396,0.0,0.13212984491837432,-0.891792917663782,0.1130862148683831,0.15807319416552312
1286,Korea,2000,65.0281666148707,2.259185,70.9397394080398,2.04927371098103,0.8621464399483241,4.3586384,798784.3426,-3467866.28,,14546800000.0,95.435971,5.6679444000000005,138.312881627011,49.31182796854,89.00105365847071,17.9463,-0.16307845091330175,0.07078468090882573,0.0,-0.09936997748863696,-0.0366213030508995,0.10194663151750927,0.07316038146503567,0.07085517668354013,0.0,-0.11924547026402543,-0.09088639909457086,-0.021296458678448094,1.6548198723692549,-0.004631221644166961,-0.45082583007720334,0.05453476863738582,1.5351895905260702,0.011847104446452317,-0.37666931010869487,-0.2750157276143369,-0.7612897123545829,0.16013959151252344,-6.319068242126871,0.4251882193492902,0.0,0.07592424853343593,1.7788369594657594,0.0892442603885073,0.13911322493093214
1287,Korea,2001,111.16220661646601,4.06642,128.066159142961,1.2235765115308799,0.514677668826178,2.9650887000000004,837544.5506,-3467866.28,,7140200000.0,90.39461800000001,6.203822799999999,139.585674292981,54.55813311423571,85.0275411787453,19.0558,0.09454545813822701,0.8052809357859989,0.0,-0.04464567908345474,0.009202271335813528,0.10639040087994212,-0.16307845091330175,0.07078468090882573,0.0,-0.09936997748863696,-0.0366213030508995,0.10194663151750927,-0.3197213377462099,0.0618233284855374,-0.5091566530095966,-0.4030275542783345,1.6548198723692549,-0.004631221644166961,-0.45082583007720334,0.05453476863738582,1.5351895905260702,0.011847104446452317,-0.37666931010869487,-0.2750157276143369,0.0,-0.052824453370941105,0.7999499819625218,0.048523995693052324,0.7094470350798008
1288,Korea,2002,114.454788435136,2.762511,134.158901323978,0.8990015943535631,0.564382071580805,3.51456,902246.0621,-3467866.28,,8587300000.0,95.090539,7.2136246,146.16846749368202,63.96505013817929,82.20341735550299,17.9292,0.16277089668002787,0.04757495830116709,0.0,-0.033214224286521654,0.04715951858271761,0.1724200680446133,0.09454545813822701,0.8052809357859989,0.0,-0.04464567908345474,0.009202271335813528,0.10639040087994212,0.18531361304638194,-0.05912110748433541,0.2026693930142014,0.09657384760443843,-0.3197213377462099,0.0618233284855374,-0.5091566530095966,-0.4030275542783345,1.6548198723692549,-0.004631221644166961,-0.45082583007720334,0.05453476863738582,0.0,0.05194912157270237,-0.3206528100884808,0.07725142674935825,0.02961961550502612
1289,Korea,2003,110.74762395036801,3.514879,128.43736688652902,1.03009353751249,0.73749407219225,-1.9638303,930642.373,-3467866.28,,17292900000.0,96.48482299999999,6.905481599999999,143.097821726747,62.7907338149154,80.307087911832,20.2213,-0.04271680564026037,-0.042647445536484696,0.0,-0.023068742208976367,-0.02100757994926472,-0.01835871809256928,0.16277089668002787,0.04757495830116709,0.0,-0.033214224286521654,0.04715951858271761,0.1724200680446133,-1.5587698886916144,0.1278417330388415,1.0137761578144469,0.306728383710998,0.18531361304638194,-0.05912110748433541,0.2026693930142014,0.09657384760443843,-0.3197213377462099,0.0618233284855374,-0.5091566530095966,-0.4030275542783345,0.0,0.01466269951419652,0.2723493227719276,0.0314729119835746,-0.032389771851868976
1290,Korea,2004,108.982471114337,3.5905910000000003,121.432123626379,1.7381012438913601,0.940748082692309,0.23134971,979011.4993,-3467866.28,,34122600000.0,98.21661999999999,6.326068599999999,134.610154140183,60.3184648660621,74.291689274121,21.0954,-0.08390624051478168,-0.05454209650949138,0.0,-0.07490495290173171,-0.059313744151687,-0.03937314948636628,-0.04271680564026037,-0.042647445536484696,0.0,-0.023068742208976367,-0.02100757994926472,-0.01835871809256928,-1.1178053470302398,0.04322669660209799,0.9732144406085734,0.27560087350380047,-1.5587698886916144,0.1278417330388415,1.0137761578144469,0.306728383710998,0.18531361304638194,-0.05912110748433541,0.2026693930142014,0.09657384760443843,0.0,0.017948905808740534,0.02154042856098326,0.0519739136141828,-0.01593851653938927
1291,Korea,2005,111.051494060439,2.75409,125.451757577458,1.51905522678094,0.927475228618305,1.551668,1021192.6279,-3467866.28,,23508300000.0,110.3841,6.4840337,136.880129653021,63.5376770409833,73.342452612038,20.8801,0.024970500636050774,0.03310189948951692,0.0,-0.012777158136497713,0.016863330462232762,0.053370260368354794,-0.08390624051478168,-0.05454209650949138,0.0,-0.07490495290173171,-0.059313744151687,-0.03937314948636628,5.707023752050522,-0.010206016477526059,-0.3110636352446765,-0.01410882925853929,-1.1178053470302398,0.04322669660209799,0.9732144406085734,0.27560087350380047,-1.5587698886916144,0.1278417330388415,1.0137761578144469,0.306728383710998,0.0,0.12388412470313082,-0.23297028260807207,0.043085427117209196,0.018984914958767307
1292,Korea,2006,118.96450914886199,2.241847,138.512615746563,0.9055073162479641,1.2416615510707198,2.3336569,1074951.543,-3467866.28,,11474300000.0,118.65428999999999,6.3987162,147.87196568422,67.59038694751351,80.2815787367063,21.5353,-0.01315809015613234,0.10411060332128708,0.0,0.09461268170801995,0.08030264187404224,0.06378435749100686,0.024970500636050774,0.03310189948951692,0.0,-0.012777158136497713,0.016863330462232762,0.053370260368354794,0.5039666346151366,0.03137916006149388,-0.511904306138683,0.3387544084821221,5.707023752050522,-0.010206016477526059,-0.3110636352446765,-0.01410882925853929,-1.1178053470302398,0.04322669660209799,0.9732144406085734,0.27560087350380047,0.0,0.07492193169124883,-0.18599355867092227,0.052643265953213,0.07125536810982824
1293,Korea,2007,122.080262999232,2.534847,143.579244842454,0.78623531608103,1.94454487819789,4.2361246,1137293.8782,,,19396600000.0,118.05299,6.5710974,153.99516252864902,69.20074533326991,84.7944171953789,21.8865,0.026939966488902956,0.03657882762940101,0.0,0.056212627226390754,0.04140877424666889,0.023825257680606393,-0.01315809015613234,0.10411060332128708,0.0,0.09461268170801995,0.08030264187404224,0.06378435749100686,0.8152302508564993,0.016308108083008088,0.6904386324220213,0.5660828641436582,0.5039666346151366,0.03137916006149388,-0.511904306138683,0.3387544084821221,5.707023752050522,-0.010206016477526059,-0.3110636352446765,-0.01410882925853929,0.0,-0.005067663377362863,0.1306958057351819,0.057995484174117706,0.02619061661887101
1294,Korea,2008,129.098919394813,4.673796,158.74549589395,1.1162729312393502,1.94932434602526,2.338079,1171560.3707,,,5435400000.0,95.90326800000001,6.517140400000001,168.343732017023,70.993789207329,97.3499428096945,22.3868,-0.008211261637972256,0.10562982879689575,0.0,0.14807019176021696,0.09317545598683719,0.02591075956514377,0.026939966488902956,0.03657882762940101,0.0,0.056212627226390754,0.04140877424666889,0.023825257680606393,-0.4480617968602718,0.02285883992415405,-0.7197756307806522,0.002457885071698307,0.8152302508564993,0.016308108083008088,0.6904386324220213,0.5660828641436582,0.5039666346151366,0.03137916006149388,-0.511904306138683,0.3387544084821221,0.0,-0.18762525201606484,0.84381779255316,0.030129848719694152,0.05749214674959502
1295,Korea,2009,136.045792083721,2.756686,157.35057277549,1.00028277719401,1.9292411204473898,-1.3167836000000002,1180847.3179,,,38717900000.0,83.78513199999999,6.2563525,173.514250409716,73.05199378967629,100.462256620039,23.0296,-0.040015694613545594,-0.008787166593954066,0.0,0.031970371224856686,0.03071405350672718,0.028991332978953066,-0.008211261637972256,0.10562982879689575,0.0,0.14807019176021696,0.09317545598683719,0.02591075956514377,-1.5631903797946949,0.02871334893776689,6.12328439489274,-0.010302659800469183,-0.4480617968602718,0.02285883992415405,-0.7197756307806522,0.002457885071698307,0.8152302508564993,0.016308108083008088,0.6904386324220213,0.5660828641436582,0.0,-0.1263579047170741,-0.41018264382955527,0.007926989877995672,0.053810463491665184
1296,Korea,2010,131.23524272351102,2.939181,151.040820653944,0.867739217755677,2.5784940202385496,0.97344678,1261201.9104,,,33959500000.0,89.621931,6.2586754,168.707319278712,73.1677684265792,95.53955085213249,21.2111,0.0003712866242751023,-0.0400999628425176,0.0,-0.04900054939562826,-0.027703379518705162,0.0015848251484584797,-0.040015694613545594,-0.008787166593954066,0.0,0.031970371224856686,0.03071405350672718,0.028991332978953066,-1.7392610144901561,-0.07896359467815339,-0.12289922748909421,0.33653279152613047,-1.5631903797946949,0.02871334893776689,6.12328439489274,-0.010302659800469183,-0.4480617968602718,0.02285883992415405,-0.7197756307806522,0.002457885071698307,0.0,0.06966389931807959,0.06620086582222262,0.06804824915290597,-0.035359780604236835
1297,Korea,2011,131.423675808389,4.025846,153.165399747004,0.8127480389755691,2.4655796618372996,0.97514709,1307685.6229,,,15957800000.0,89.270155,6.435985,172.818108694907,76.45082873437329,96.3672799605339,21.6018,0.02833021185281459,0.01406625761076663,0.0,0.00866373246491925,0.024366396394478906,0.04487030803855263,0.0003712866242751023,-0.0400999628425176,0.0,-0.04900054939562826,-0.027703379518705162,0.0015848251484584797,0.0017466902504932325,0.01841960105793672,-0.5300931992520502,-0.04379081646689398,-1.7392610144901561,-0.07896359467815339,-0.12289922748909421,0.33653279152613047,-1.5631903797946949,0.02871334893776689,6.12328439489274,-0.010302659800469183,0.0,-0.00392511069639867,0.36971693815385964,0.036856677837775687,0.0014358420875935085
1298,Korea,2012,133.263107174258,2.187221,155.845025183006,0.776565540660552,2.5023321653566297,1.0126416,1339103.1753,,,43531800000.0,88.616342,6.0576275,175.337711744919,77.2914774017814,98.0462343431372,,-0.058787815695654944,0.01749497889489504,0.0,0.017422452758767193,0.014579508299446209,0.01099593923734865,0.02833021185281459,0.01406625761076663,0.0,0.00866373246491925,0.024366396394478906,0.04487030803855263,0.03845010705000407,0.0,1.7279324217623984,0.014906232432150723,0.0017466902504932325,0.01841960105793672,-0.5300931992520502,-0.04379081646689398,-1.7392610144901561,-0.07896359467815339,-0.12289922748909421,0.33653279152613047,0.0,-0.007323981906382948,-0.45670524903337084,0.02402530994439367,0.013996194784194227
1299,Korea,2013,134.373444232288,1.301377,155.803323162955,0.977830215350653,2.1689408669698,1.3357558,1381481.8891,,,73930200000.0,93.196701,5.5613855,176.22277220334098,78.409537937681,97.81323426565969,,-0.08192019070172274,-0.00026758646932756314,0.0,-0.0023764306608866637,0.005047747285019666,0.014465508662586668,-0.058787815695654944,0.01749497889489504,0.0,0.017422452758767193,0.014579508299446209,0.01099593923734865,0.3190805118020037,0.0,0.698303309304922,-0.13323223151683983,0.03845010705000407,0.0,1.7279324217623984,0.014906232432150723,0.0017466902504932325,0.01841960105793672,-0.5300931992520502,-0.04379081646689398,0.0,0.0516875205704157,-0.405008913136807,0.0316470863348568,0.008331916323833566
1300,Korea,2014,139.77948783756,1.274715,162.294359695341,0.657080498657104,1.98383242124428,1.2689498,1425723.2083,,,82854900000.0,99.06255300000001,5.5991072,179.62668169827302,80.0834650838266,99.5432166144463,,0.006782788209880319,0.0416617335279621,0.0,0.017686587727873126,0.019315945677011115,0.021348514353904502,-0.08192019070172274,-0.00026758646932756314,0.0,-0.0023764306608866637,0.005047747285019666,0.014465508662586668,-0.05001363273137216,0.0,0.12071792041682561,-0.08534508641728566,0.3190805118020037,0.0,0.698303309304922,-0.13323223151683983,0.03845010705000407,0.0,1.7279324217623984,0.014906232432150723,0.0,0.06294055408678045,-0.020487529747336808,0.032024537961060195,0.04023148797114051
1301,Korea,2015,143.682673949295,0.7062082,165.957139821212,0.296804076438574,1.71302547184721,1.2816376,1465773.2455,,,105649200000.0,100.0,5.528035900000001,180.86757069650199,83.113459694859,97.7541110016432,,-0.012693327250458575,0.022568745659102163,0.0,-0.01797315451170034,0.006908155216680756,0.03783545839157676,0.006782788209880319,0.0416617335279621,0.0,0.017686587727873126,0.019315945677011115,0.021348514353904502,0.00999866188560028,0.0,0.27511106766165905,-0.13650696827871034,-0.05001363273137216,0.0,0.12071792041682561,-0.08534508641728566,0.3190805118020037,0.0,0.698303309304922,-0.13323223151683983,0.0,0.00946318231875165,-0.44598737757067275,0.028091032654055326,0.027923883340243538
1302,Korea,2016,146.636594172444,0.9716746999999999,169.630377168523,0.855545972716298,2.11262455090371,2.3735371,1508967.8493,,,99123300000.0,98.292215,5.438176400000001,181.811757319063,87.3369085516,94.47484876746309,,-0.016255230903981732,0.022133650599596155,0.0,-0.03354602891457925,0.005220320143213275,0.05081546204726495,-0.012693327250458575,0.022568745659102163,0.0,-0.01797315451170034,0.006908155216680756,0.03783545839157676,0.8519565125118052,0.0,-0.06176951647527862,0.23327094992090203,0.00999866188560028,0.0,0.27511106766165905,-0.13650696827871034,-0.05001363273137216,0.0,0.12071792041682561,-0.08534508641728566,0.0,-0.01707785000000006,0.3759040181068416,0.02946881718069938,0.02055863899214061
1303,Korea,2017,146.229531636788,1.9444560000000002,170.056468495552,1.17020344257927,2.2256658143913097,2.8159063,1556645.7368,,,76858800000.0,100.94224,5.467312000000001,182.05477796158297,89.3538594390875,92.7009185224956,,0.005357604802963101,0.002511881032992491,0.0,-0.018776746066392458,0.0013366607644273998,0.02309391208066236,-0.016255230903981732,0.022133650599596155,0.0,-0.03354602891457925,0.005220320143213275,0.05081546204726495,0.18637551525948326,0.0,-0.22461419262675875,0.05350750252298475,0.8519565125118052,0.0,-0.06176951647527862,0.23327094992090203,0.00999866188560028,0.0,0.27511106766165905,-0.13650696827871034,0.0,0.026960680456738162,1.0011388585089231,0.03159635741882605,-0.002775995568863876
1304,Korea,2018,151.512622982985,1.476672,176.879846688679,0.894102018486099,2.3601235410099997,,1598129.2614,,,82129500000.0,102.3344,,187.58763348515302,91.93130530804609,95.6563281771068,,0.0,0.040124190826092976,0.0,0.031881125901616736,0.030391158010352193,0.028845378197856597,0.005357604802963101,0.002511881032992491,0.0,-0.018776746066392458,0.0013366607644273998,0.02309391208066236,0.0,0.0,0.06857640244188046,0.060412360988463254,0.18637551525948326,0.0,-0.22461419262675875,0.05350750252298475,0.8519565125118052,0.0,-0.06176951647527862,0.23327094992090203,0.0,0.013791649561174735,-0.2405731988792753,0.026649303447345396,0.0361287578990499
1428,Mexico,1960,22.9386503067485,,23.9141104294479,,,,,,,,,,,,,9.49625,0.0,-0.8648002535215986,0.0,0.0,0.0,0.0,0.0,0.040124190826092976,0.0,0.031881125901616736,0.030391158010352193,0.028845378197856597,0.0,-0.5603954300104621,0.0,0.0,0.0,0.0,0.06857640244188046,0.060412360988463254,0.18637551525948326,0.0,-0.22461419262675875,0.05350750252298475,0.0,0.0,0.0,0.0,-0.8486023814047194
1429,Mexico,1961,23.903954802259896,,25.412429378531105,,,,,,,,,,,,,8.01398,0.0,0.06265417873282764,0.0,0.0,0.0,0.0,0.0,-0.8648002535215986,0.0,0.0,0.0,0.0,0.0,-0.15609003554034484,0.0,0.0,0.0,-0.5603954300104621,0.0,0.0,0.0,0.0,0.06857640244188046,0.060412360988463254,0.0,0.0,0.0,0.0,0.04208200929883854
